Country,Polity,Marker,Contemporary Village,Village Role,Source,YCOORD,XCOORD
Cameroon,Maya Louwe,Bidzar,,important chief here,"Mohammadou 1988, p. 228",9.9015,14.1195
Cameroon,Maya Louwe,Djougui,,important chief here,"Mohammadou 1988, p. 228",10.015296,14.114414
Cameroon,Maya Louwe,Kong-Kong,,indigenous capital overtaken by Fulani,"Mohammadou 1988, 214",10.047174,14.179586
Cameroon,Maya Louwe,Lam,,important chief here,"Mohammadou 1988, p. 228",10.071626,14.134705
Cameroon,Maya Louwe,Mayo-Louwe,,Capital,"Mohammadou 1988, p. 220",9.95333,13.974038
