Country,Polity,Marker,Contemporary Village,Village Role,Source,YCOORD,XCOORD
Senegal,Rip Pakala,Sabach,,,,13.6,-15.58333
Senegal,Rip Pakala,Keur Maba,,,,13.64976,-15.969545
Senegal,Rip Pakala,NIORO DU RIP,,,,13.745877,-15.77829
Senegal,Rip Pakala,Pakala,,,,13.8672,-15.904947
