Country,Polity,Marker,Contemporary Village,Village Role,Source,YCOORD,XCOORD
Nigeria,Ondo,Igbindo,,,,6.961119,4.719662
Nigeria,Ondo,Ode Ondo,,capital,Smith p. 52,7.093165,4.835277
Nigeria,Ondo,Epe,,,Smith p. 52,7.166667,4.783333
Nigeria,Ondo,Okeigbo,,,,7.168164,4.725729
Nigeria,Ondo,Ile Oluji,,,,7.213092,4.869018
