Country,Polity,Marker,Contemporary Village,Village Role,Source,YCOORD,XCOORD
Cameroon,Tchamba,Mana,,,"Mohamadou 1978, 437",7.966667,12.866667
Cameroon,Tchamba,Tchmaba,,capital established by Fulani,"Mohamadou 1978, 41",8.616667,12.8
Cameroon,Tchamba,Voko,,,"Mohamadou 1978, 437",8.4,12.966667
Cameroon,Tchamba,Yeli,,,"Mohamadou 1965, p. 50",8.59124,12.476411
